20210126,越秀,东川路,东华西路,43046元/m2,66套在售二手房
20210126,越秀,东川路,锦桦大厦锦桦荟,59847元/m2,4套在售二手房
20210126,越秀,东川路,中山三路,42811元/m2,52套在售二手房
20210126,越秀,东川路,辉煌大厦,54951元/m2,12套在售二手房
20210126,越秀,东川路,洛桑美地,66593元/m2,10套在售二手房
20210126,越秀,东川路,盈泽苑,78370元/m2,7套在售二手房
20210126,越秀,东川路,印象东山,60105元/m2,4套在售二手房
20210126,越秀,东川路,白云路,43048元/m2,17套在售二手房
20210126,越秀,东川路,东川大厦,72448元/m2,3套在售二手房
20210126,越秀,东川路,东雅轩,64745元/m2,6套在售二手房
20210126,越秀,东川路,富力宜居,58814元/m2,4套在售二手房
20210126,越秀,东川路,都市晴川,59090元/m2,1套在售二手房
20210126,越秀,东川路,东川路,52258元/m2,27套在售二手房
20210126,越秀,东川路,永胜华庭,48139元/m2,8套在售二手房
20210126,越秀,东川路,嘉骏苑,53255元/m2,5套在售二手房
20210126,越秀,东川路,置地大厦,48121元/m2,5套在售二手房
20210126,越秀,东川路,金宝怡庭,65448元/m2,1套在售二手房
20210126,越秀,东川路,建雅台,52932元/m2,9套在售二手房
20210126,越秀,东川路,景华大厦,48017元/m2,2套在售二手房
20210126,越秀,东川路,百子大厦,53453元/m2,2套在售二手房
20210126,越秀,东川路,恒仕大厦,55548元/m2,3套在售二手房
20210126,越秀,东川路,鸿瑞大厦,59289元/m2,4套在售二手房
20210126,越秀,东川路,中山二路,50337元/m2,5套在售二手房
20210126,越秀,东川路,广九大马路,40058元/m2,11套在售二手房
20210126,越秀,东川路,东华南路白云楼,49764元/m2,5套在售二手房
20210126,越秀,东川路,菜园东,40099元/m2,10套在售二手房
20210126,越秀,东川路,体委大院,61262元/m2,2套在售二手房
20210126,越秀,东川路,东盛大厦,49573元/m2,2套在售二手房
20210126,越秀,东川路,伟超置业大厦,48472元/m2,1套在售二手房
20210126,越秀,东川路,东川路91号大院,73268元/m2,1套在售二手房
20210126,越秀,东川路,粤虹大厦,56999元/m2,1套在售二手房
20210126,越秀,东川路,菜园西,52514元/m2,5套在售二手房
20210126,越秀,东川路,丽华大厦,44039元/m2,2套在售二手房
20210126,越秀,东川路,陵园西路,43127元/m2,4套在售二手房
20210126,越秀,东川路,华逸阁,54727元/m2,1套在售二手房
20210126,越秀,东川路,群星大厦,56341元/m2,2套在售二手房
20210126,越秀,东川路,白云一街8号大院,54765元/m2,1套在售二手房
20210126,越秀,东川路,荣庆大厦,43403元/m2,2套在售二手房
20210126,越秀,东川路,意达大厦,36920元/m2,1套在售二手房
20210126,越秀,东川路,永安小筑,47500元/m2,1套在售二手房
20210126,越秀,东川路,新悦楼(越秀区),45902元/m2,7套在售二手房
20210126,越秀,东川路,粤泰荣廷府,暂无,0套在售二手房
20210126,越秀,东川路,较场东路,57788元/m2,3套在售二手房
20210126,越秀,东川路,丽苑大厦(越秀区),44703元/m2,1套在售二手房
20210126,越秀,东川路,百子横路,40431元/m2,0套在售二手房
20210126,越秀,东川路,五洲大厦,66351元/m2,2套在售二手房
20210126,越秀,东川路,东贤里小区东贤里,40289元/m2,0套在售二手房
20210126,越秀,东川路,柏丽雅居,65772元/m2,0套在售二手房
20210126,越秀,东川路,红云大厦,44163元/m2,3套在售二手房
20210126,越秀,东川路,东明居,61536元/m2,0套在售二手房
20210126,越秀,东川路,东贤里小区东关汛,48818元/m2,2套在售二手房
20210126,越秀,东川路,较场西路21号大院,暂无,1套在售二手房
20210126,越秀,东川路,新兴大厦,66107元/m2,1套在售二手房
20210126,越秀,东川路,白云楼,39499元/m2,0套在售二手房
20210126,越秀,东川路,较场西路,53642元/m2,0套在售二手房
20210126,越秀,东川路,广九三马路7号大院,46562元/m2,1套在售二手房
20210126,越秀,东川路,广九四马路,45732元/m2,1套在售二手房
20210126,越秀,东川路,筑北商住楼,暂无,0套在售二手房
20210126,越秀,东川路,中华广场,暂无,0套在售二手房
20210126,越秀,东川路,白云大厦,46809元/m2,4套在售二手房
20210126,越秀,东川路,锦翠苑,暂无,1套在售二手房
20210126,越秀,东川路,广九五马路,42150元/m2,0套在售二手房
