20210128,荔湾,芳村,恒荔湾畔,49177元/m2,6套在售二手房
20210128,荔湾,芳村,加怡大厦,32702元/m2,10套在售二手房
20210128,荔湾,芳村,嘉茗华庭,37259元/m2,9套在售二手房
20210128,荔湾,芳村,万科海上传奇,45967元/m2,27套在售二手房
20210128,荔湾,芳村,万盛苑,36141元/m2,7套在售二手房
20210128,荔湾,芳村,兰兴苑,30618元/m2,4套在售二手房
20210128,荔湾,芳村,龙湾贰号,31989元/m2,5套在售二手房
20210128,荔湾,芳村,蓬莱花园,26440元/m2,10套在售二手房
20210128,荔湾,芳村,怡花阁,30607元/m2,1套在售二手房
20210128,荔湾,芳村,心悦阁,30910元/m2,0套在售二手房
20210128,荔湾,芳村,芳华苑,29796元/m2,7套在售二手房
20210128,荔湾,芳村,龙泉居,35452元/m2,2套在售二手房
20210128,荔湾,芳村,如意阁,26708元/m2,4套在售二手房
20210128,荔湾,芳村,府前阁,24712元/m2,2套在售二手房
20210128,荔湾,芳村,祥泰楼,26106元/m2,4套在售二手房
20210128,荔湾,芳村,紫莱苑,23312元/m2,8套在售二手房
20210128,荔湾,芳村,金达阁,25160元/m2,2套在售二手房
20210128,荔湾,芳村,明桂苑,29271元/m2,3套在售二手房
20210128,荔湾,芳村,恒润阁,26123元/m2,5套在售二手房
20210128,荔湾,芳村,接龙里小区,24547元/m2,1套在售二手房
20210128,荔湾,芳村,乌石墩小区,31608元/m2,1套在售二手房
20210128,荔湾,芳村,宏天楼,24356元/m2,4套在售二手房
20210128,荔湾,芳村,龙湾路,25668元/m2,5套在售二手房
20210128,荔湾,芳村,山村路,34487元/m2,2套在售二手房
20210128,荔湾,芳村,龙湾小区,31297元/m2,2套在售二手房
20210128,荔湾,芳村,明心路,32907元/m2,1套在售二手房
20210128,荔湾,芳村,芳村大道中,29052元/m2,1套在售二手房
20210128,荔湾,芳村,芳村大道中石围塘,29117元/m2,0套在售二手房
20210128,荔湾,芳村,工商局宿舍(荔湾),29021元/m2,0套在售二手房
20210128,荔湾,芳村,洞企石路,26518元/m2,4套在售二手房
20210128,荔湾,芳村,天侨阁,25900元/m2,1套在售二手房
20210128,荔湾,芳村,桃李小区,34718元/m2,0套在售二手房
20210128,荔湾,芳村,陆居路,14435元/m2,0套在售二手房
20210128,荔湾,芳村,华深楼,28362元/m2,0套在售二手房
20210128,荔湾,芳村,芳村大道中岭海街,17419元/m2,0套在售二手房
20210128,荔湾,芳村,信联路,23743元/m2,0套在售二手房
20210128,荔湾,芳村,宏芳楼,26767元/m2,0套在售二手房
20210128,荔湾,芳村,信义路,23263元/m2,0套在售二手房
20210128,荔湾,芳村,芳村大道中桥梓,37464元/m2,0套在售二手房
20210128,荔湾,芳村,上市路,暂无,0套在售二手房
